Length, Width, Layers
73.80992936,64.45294174,3.253106379
74.69502834,69.79500357,3.419117908
74.52129682,75.42227817,3.484079941
77.85973589,70.05447846,3.377328173
72.22358017,74.20302386,5.351502464
70.56830688,72.04928008,5.442313443
70.46178497,81.17891407,2.801269315
77.39506193,87.99336712,2.570878655
86.7483529,19.75180615,1.459696298
84.34008529,15.78237958,1.442541201
83.05295387,14.73228023,1.4757871
81.4493026,11.95448625,1.354065881
84.68377065,16.47771692,1.178260797
87.23174101,14.3966939,1.279510193
81.09622042,14.38891274,1.064061772
82.03511334,19.25497864,1.373217688
89.57586087,17.16751655,1.024813913
83.18035997,17.44295858,1.028083971
89.29076855,17.44328414,1.138227042
81.76007405,14.3572567,1.083881781
88.90435513,18.24117914,1.309939969
87.07523454,15.2606768,1.259316856
88.31974648,16.881232,1.288761199
85.4028257,15.74504958,1.949073683
82.81800287,18.33834568,1.740469537
84.13731697,18.99060014,1.723757353
89.27911689,12.82963498,1.702918057
86.66335111,16.90916713,2.318605827
89.56051691,19.06655121,2.40377646
83.7480532,16.92530345,2.798069979
86.56336145,29.43174743,1.623437594
88.92716017,28.53998743,1.895523366
83.02627143,23.60286031,1.776988517
82.14976978,28.97635675,1.975561896
85.24129029,24.28541338,1.801627381
87.01246402,28.15775193,1.691610667
87.17280037,28.17442007,1.768960559
88.53429335,21.56603602,1.881092797
86.36610642,24.884899,1.986068797
84.75454267,21.01473058,1.991786986
82.88611625,29.98836737,1.776046972
80.9675402,20.57129779,1.952519612
86.84774303,25.12483114,2.228991662
84.01882825,27.07590844,2.340688215
83.30687854,25.42715592,2.483889396
84.7980406,29.41854525,2.476644427
88.52077162,22.86584535,3.414031642
81.10272609,23.37161827,3.616255507
88.61441643,25.19757271,4.638210635
86.64153951,25.10297902,4.545927766
84.85573466,27.60310088,4.946486204
86.37129098,28.65458728,4.6918109
83.57607446,37.80259881,1.440681847
87.72925951,36.72797694,1.345222136
81.57519265,38.37306335,1.369755079
85.80988533,33.94834617,2.310752504
83.15233454,34.3797239,2.196936854
89.5976616,38.29035897,2.768910398
83.50858782,38.03439502,2.628224579
87.08457847,36.74137524,3.06030993
81.32990582,32.6415598,3.444424205
80.38977639,36.54854282,3.080374348
85.65306655,33.50603943,3.213892307
89.4619628,33.7314474,3.911477152
86.40260137,38.83694531,3.978987307
82.58694227,37.88067596,3.582183488
87.16763983,31.18082669,4.217479911
87.36173578,35.69185469,4.186639091
84.17938905,33.37712401,4.352592969
87.78094974,36.75924037,4.234432719
80.27425162,44.31236068,1.320880093
85.58690692,43.15984493,1.384571964
81.83550075,48.50570905,1.265435144
82.54057477,42.98998196,1.210958349
84.1340756,42.83074063,1.046310477
81.2123366,45.94008098,1.158584752
80.54924389,44.03782988,1.299708264
85.32655418,42.29332107,1.459581467
83.40838201,47.61539672,1.46219107
87.98808934,49.31738156,2.454481238
81.29963825,43.97737099,2.175206823
87.16728868,46.12783489,2.079755794
86.30205665,47.44170665,2.337093887
88.1675238,47.67820494,2.789532979
83.88349151,45.29426737,2.549574903
87.78698856,46.19703277,2.910197907
85.91139827,42.06500145,2.761113333
84.67432217,48.77425494,2.824238869
85.313792,40.84333256,2.961551175
88.38788168,40.04052271,2.610489599
84.22373114,42.67793498,2.901124929
81.66009889,48.87255573,2.837871531
80.48427967,48.84111429,2.79702852
82.0762949,40.88877212,2.735137148
89.69234017,43.3735496,3.335617352
84.18501137,47.88375751,3.233465489
87.66638307,40.45099857,3.290444671
87.2722931,47.06231855,3.129611726
85.75718875,40.18959359,3.23712012
87.54170452,45.56369752,4.335542292
88.20030286,47.9286114,4.144955278
89.24288233,47.09671916,4.530265933
89.27399798,43.3845338,4.602216408
82.82699909,42.24452427,4.565202695
88.43895189,44.90583655,4.812691153
80.34350008,40.11885672,4.578595717
85.646446,48.82688564,4.566140366
89.73416255,40.03456892,4.525568733
82.30458487,45.96521377,4.544929878
80.96661994,47.57523356,4.55692518
88.99977659,49.35147679,4.90423431
89.46180345,47.25469935,4.562126646
87.83672465,49.67030061,5.229599976
87.78071822,47.23744542,5.081667037
89.59165992,41.43970488,29.82622413
87.91331607,42.09043543,29.80541631
88.71528274,57.82667415,1.521565769
88.8617556,58.09701526,1.65904298
87.33312589,59.96373326,1.982343546
85.95274997,53.98764354,2.613676592
86.3448625,50.69875508,2.710925144
83.09361542,54.12312591,3.278128268
80.19310686,58.78030033,3.347500407
83.56761603,56.39313759,5.291644095
89.09677343,54.47922631,5.344850697
88.81032709,55.22111803,6.995174336
81.51389277,53.92942052,6.633225902
87.55434267,51.05878051,7.134890738
86.844222,59.99915618,7.341294507
85.36788775,54.74229206,9.409844937
81.20189001,53.92848402,9.101776397
85.08894286,65.51879785,2.617061276
85.06368347,62.33663668,4.076914804
80.04778179,66.89713839,4.327367437
82.22225805,61.52353998,4.056700877
83.43010926,63.37819384,4.39657765
83.07564594,63.58567394,6.332636967
83.11031138,60.46603823,6.263603831
83.20285923,68.98642404,6.055366943
86.96068259,67.43159135,9.145385648
85.34098276,69.76846268,9.147470576
86.74734595,74.04935493,5.433482483
82.91905234,70.56060499,5.321704297
84.3980496,70.52580178,5.230440264
87.12840427,70.32891415,5.478311226
83.69426525,70.21322641,5.301231979
88.07026948,73.64449508,5.326145716
89.1851085,79.82917469,5.078468265
80.09547978,72.20802138,5.050683867
87.70372716,73.18191565,5.314102685
83.92267822,81.53967395,1.422103408
89.40709852,82.86068119,1.773721223
91.34736895,2.6275557,0.911430962
95.23918555,9.310973166,1.924224857
90.74267734,2.390184223,1.671441524
93.91136513,14.08472605,1.804561726
92.96612017,11.05572435,1.504939387
96.64342683,16.63062715,2.334891217
97.14846894,10.27793598,3.204720499
96.71648544,23.22740118,2.073875627
91.54920921,29.9849481,2.445848421
96.66635484,21.30594773,2.771585629
98.34159214,25.05020824,2.920436623
96.87366937,34.25535158,2.022188894
96.06847295,34.48587425,2.096263495
96.72735493,34.62034512,2.696040478
91.32899197,34.5700577,3.45723876
94.06590392,36.16617987,4.187070876
92.70399025,38.19532395,4.444973792
93.09957111,39.09041579,4.019600521
93.06863226,36.09548078,4.691681913
94.17783835,37.0012183,4.912538959
91.55913669,41.83061478,1.569950426
98.98805423,48.81342021,1.522708129
93.2625908,42.31287704,2.494082342
94.26409004,47.93387399,2.040280044
92.62504693,40.20628399,3.023262341
93.57902146,41.46159885,3.351262359
92.49134564,40.63130581,3.137745685
94.32584107,48.70024235,3.141984477
99.58607654,46.43658337,4.728692926
97.47827949,46.29498693,4.684912742
90.84296085,40.3583649,5.876183583
91.52299663,44.6440942,5.979443106
91.02668765,48.96724402,6.799587339
98.88565265,47.24485389,6.575910929
98.64831035,40.75601584,6.972459598
90.79371884,48.58896023,6.799659658
95.82217365,48.68513622,6.673734993
93.57428342,45.42570484,6.535055694
91.51278419,41.36125417,6.788260646
93.51358911,45.64136446,6.85050125
95.60765396,46.3966799,6.631649961
94.96675772,53.26945042,2.261958741
98.0355828,50.28318748,2.337383402
96.22015699,52.35922763,2.473664599
91.92787355,56.86394359,2.392718194
91.81500582,50.25947268,2.47588795
97.28678518,56.43994158,2.46717362
96.88481833,55.5776491,2.468542989
90.82231902,52.1963546,2.086414517
99.3719366,52.74916691,2.064330888
90.75221528,54.67328964,3.057972466
92.19846126,53.4272081,3.74079551
91.12057487,57.01505136,3.522981852
94.76199717,53.73555949,4.639408129
94.99648907,58.40462948,4.765470523
95.52468973,59.02272128,4.581231049
95.43241077,54.99223891,4.699072889
99.6317449,53.50677777,4.995518493
93.06125843,50.92250726,4.83472678
91.85623243,52.51334043,4.708453516
92.51240534,57.03458557,4.557462632
90.56796074,58.5596888,4.649085072
94.96806284,57.18611897,5.110215058
99.90846706,54.72954435,5.059668
91.4046234,59.33413292,7.773202897
92.18717616,53.78517147,7.881954556
98.03629578,62.77409563,1.774816979
98.45542134,63.87520029,1.914504104
91.06573171,68.3901658,1.730307732
93.81949172,64.82811434,1.953444275
90.7958002,67.72186092,1.589270363
91.67253639,61.9843859,1.8450881
91.47428523,61.74080533,1.57357563
97.84668392,65.51952823,1.510485817
90.87207755,68.36304697,1.594381116
95.9190513,60.23528038,2.314068549
93.72205046,60.33184396,2.783189623
95.65677668,61.18257143,5.478873642
92.57905783,66.01762582,5.042557837
99.06287651,65.28047774,6.171901855
93.310368,65.9202957,6.2423443
99.66655528,65.77406126,7.427708373
90.56998378,64.71227113,7.218948684
92.46222946,67.92025809,7.680117294
91.43375635,61.0617226,7.951477468
90.02848127,69.59775315,7.631094304
93.27466084,63.04436674,7.848815684
96.02092004,62.49918716,7.546197297
92.23053793,66.51409408,7.729061773
99.92194414,60.03581341,7.972689365
99.71904574,65.00306805,7.541583524
91.1303468,68.45556754,7.952313035
98.50040415,75.04995529,3.884262056
90.48117423,77.95814292,3.925852592
90.20914849,88.12000767,1.456897428
98.10290048,85.50175035,2.420118103
91.47872317,88.97120528,2.124685938
93.41241033,85.68138211,2.593775872
90.33092656,82.85567097,2.903519187
98.39880222,85.11215869,3.463081276
95.51667882,81.43866514,3.18636581
94.66607063,81.85327026,4.330900689
91.42915806,84.2283346,4.223013537
90.86688583,85.11111291,7.009937471
92.17955209,87.24370924,7.116465856
91.11564945,98.16815999,2.518098553
92.94574275,98.06689658,2.935112205
94.17933607,109.7323316,3.096064891
99.77813363,102.9667114,3.244759429
101.4286721,11.78988375,1.824979905
102.9111751,11.20890051,1.691295002
104.1955063,18.20793979,3.024219513
100.7358804,18.29421574,3.189764644
105.823441,11.38415442,7.118314537
103.4330439,10.00167845,7.27847812
102.2085126,25.36989089,1.075203677
107.6727138,29.32980583,1.000356345
107.4631588,25.1623005,1.864280598
107.1337667,20.27865999,2.236559255
101.9755963,20.17015742,2.218386525
106.4773543,20.33232371,2.792777894
108.3035685,23.90249941,2.706778885
109.1674079,22.07605829,2.899854193
100.2690934,20.96389319,2.942600078
109.3426443,36.71929536,5.775410261
103.8606004,39.56250217,5.838762301
102.5924442,35.61528876,5.775909241
101.3130053,37.87164286,5.897106071
104.4141299,38.92099945,5.553891921
104.2973056,33.79002938,5.804135095
107.0184047,35.13313908,5.590005814
109.9750197,38.06648182,5.909921254
108.1739757,30.44320026,5.605143916
101.5454676,33.18613016,7.003239063
109.0251544,39.0480337,7.411688834
100.3230106,46.27641422,2.483081183
105.6899275,44.24064779,3.259111877
100.3547863,41.76341374,3.280539005
106.7305896,44.09926998,3.024658937
105.8481349,42.45841839,3.366477989
101.1661915,42.69641478,3.175137274
106.5718265,43.73869576,3.199422686
101.3690828,44.27946573,3.282373629
104.7072626,47.56939953,3.116550339
105.547788,42.1400629,3.103593985
102.8905173,47.05183824,3.859772133
106.2450374,41.8674496,3.815279789
100.3368299,47.59891535,4.27215192
101.4945369,43.59019006,4.376949276
105.134873,42.36532856,4.59838305
105.5885019,43.48805961,4.508647623
106.8387661,43.95975935,5.711265466
108.4411189,43.20482496,5.594540899
103.7582193,49.72884354,5.973894254
106.5016443,40.30984614,5.878453543
101.2074184,48.40295566,5.926463391
103.3957147,46.07155116,5.874218547
109.8342816,42.46026121,5.623724528
103.5295803,45.38468898,5.673980363
109.33522,46.95992514,5.775994053
102.6432477,40.23973323,5.594466967
106.2134124,40.59334809,5.691601302
105.7245195,51.66041045,1.469780697
100.3771716,53.75698633,1.47841793
107.0975735,50.81889932,2.47970565
107.4796316,55.06592062,2.886410458
100.2245011,55.6554471,2.656450549
106.8248852,59.06765739,2.659109001
108.3455626,50.0412383,2.634742472
109.9160077,54.61030798,2.717021157
105.356587,52.7896236,3.248674481
101.0111286,55.72622729,3.084772747
106.4892489,59.22917674,3.3782038
100.3382323,52.26709543,3.293221914
101.575316,57.56350315,3.085542376
109.7853843,56.39767648,3.336580422
104.7218954,50.67749174,3.177395673
101.6362133,55.06829195,3.239476933
101.2348237,50.49760948,3.149614992
106.6710867,54.67758597,3.173196615
103.9732093,59.98943441,3.236220512
101.6257071,52.18086993,3.175642393
109.9812591,50.50002976,3.189582028
108.2733734,57.48498209,3.171032662
102.6820038,57.00573027,3.220874319
100.4037239,58.58415357,5.236672843
100.4399743,59.33914313,5.0285114
100.5410444,53.4057964,6.631264888
108.9057434,53.41890963,6.590242363
103.9274366,56.67949685,6.771227503
108.2908452,51.58972882,6.634541396
104.0179625,59.34352832,6.836915422
105.7840694,52.60955901,6.700536808
100.5553311,52.92017074,6.642995888
103.2484659,52.12058893,6.754401447
101.9998056,51.81520536,6.930881328
106.0537725,68.38499746,1.479975186
109.1420797,62.13939895,1.455966634
107.4307451,68.11525831,2.326180279
103.4029268,67.92466787,2.450236154
108.2731159,61.54638184,2.188128123
106.979674,64.47502971,2.049793807
105.6284234,64.29250634,3.264136612
103.2915008,64.3710858,3.427988956
108.9994127,64.55168098,3.35293771
103.1324082,61.17251423,3.337106669
108.7405875,68.02942053,3.488482166
105.3057937,67.68314813,3.006797223
105.6351312,60.2169933,3.295882227
106.4473632,62.21037829,3.137593724
106.0539365,65.80137581,3.456648332
106.5493979,68.97493805,3.810621305
100.0374185,66.03409954,3.782865261
109.2350841,63.59058818,4.002787257
103.0791538,61.40340462,4.034892121
102.648581,65.67222703,4.401756434
103.998259,65.00030655,4.114960668
102.3608046,65.43106018,5.651349335
109.4316686,61.2249812,5.972598109
102.0373084,66.85533055,5.76331614
109.3213123,65.99582114,5.889892165
106.7141734,69.09297425,5.821855541
104.7340221,67.4852321,5.873686907
101.1023772,63.51461426,5.583989435
102.9387066,60.29790647,5.848359761
109.773905,63.06607095,5.57163839
105.267687,66.05436776,5.931977817
105.0462628,65.64468981,10.74991764
105.1058482,68.08886781,10.69780174
100.8359776,64.36452385,10.51912369
104.049513,62.73703899,10.66491346
109.3160281,64.4365464,10.88684876
101.1347288,64.20087289,10.87829019
101.0700947,66.48566981,10.50134179
109.6407458,66.03265802,10.60028527
102.5764266,68.06242697,10.90881824
106.206679,73.23583194,4.252344557
101.9280321,71.91025833,4.279871833
107.4294187,79.94596201,4.489170678
102.192455,75.19886221,4.181604074
100.7789279,77.32761009,4.003467133
105.2381285,78.31036537,4.115077708
106.0375668,78.45394994,4.380071349
100.1353719,77.50379029,4.100717051
102.3439821,79.02748711,4.006532866
109.223724,72.05169374,4.186873917
107.828427,71.69205625,4.287649391
109.184478,75.02467242,6.320758962
104.5036041,79.93524364,6.382689277
103.5717059,75.14646447,10.18567966
100.3207089,75.99642996,10.29671227
101.5380122,78.78967697,10.29069564
106.5734052,74.82118702,10.47764022
105.4689235,79.38763062,10.01306183
102.0475501,77.7130377,10.41583647
107.1527903,72.67124946,10.36716054
109.4015235,77.55868976,10.13714194
109.6970332,78.55009601,10.24976412
107.1599056,87.67394209,1.282805219
102.8056168,87.59978277,1.072826637
107.5943892,84.24314635,1.174349662
109.3112984,88.31914662,2.700766992
103.1014261,80.91230699,2.839142443
101.2206119,88.80200849,4.465825767
101.8076071,82.70300294,4.460987733
108.9221711,87.49370286,4.382780491
108.818169,83.81778156,4.180278539
109.0287579,85.1410512,4.115184717
107.2359077,83.91926497,4.020429794
108.8437569,89.66126146,4.013821255
100.5142061,87.99831519,4.337373425
106.1896403,83.2755378,4.273979666
103.3071669,84.61149998,8.436207318
101.0767201,86.11252405,8.290782375
109.5500839,98.21281677,3.914828043
103.5230909,91.12660174,3.79163924
100.889222,96.68022809,7.22409071
109.5550797,97.7364211,7.19400848
113.1065886,6.629317211,2.412255368
115.124044,9.641695702,2.26140796
115.8707095,0.649738825,2.62443853
111.9305139,8.016960679,2.886426401
113.1827087,16.08870793,0.511170445
110.0347081,18.90674713,1.709507575
116.3606761,19.41589207,1.816238072
117.7000962,16.24587293,1.591342247
118.2635125,11.97383802,2.050504498
110.59916,15.74280836,3.226791811
118.355271,10.11896608,3.123891582
115.3805136,22.52217166,1.60996962
116.2710789,20.02289333,2.168889056
115.6483148,28.68340488,2.176990729
112.4391945,21.39298507,2.081768445
115.820497,20.24214466,2.026494589
110.3701017,27.04974487,3.239161235
117.6049758,22.38210389,3.335595856
110.170929,29.73059155,4.196802682
119.6350922,23.64161055,4.284238453
111.9182431,20.42462007,8.509919382
